xn=10,yn=1
0,0,1,0.4294952856842811,0.6316997944029382,1.1844991917364618,0.33226047763014,0.0798315211041615,0.35053489016782535,0.8486311771943343,0.02619416043483058
1,0,0,0.4712906774629106,0.4799789714890137,0.5395276012828764,0.20088966518255352,-0.2064649169444576,0.1515652871518499,0.4501633327134674,2.203289174525006
0,0,1,-1.2841157772395273,-1.2395236882021363,-1.008404215805729,-1.2338451132804578,-1.3264565825906556,-1.0376251308738647,-1.1364631753103482,0.02619416043483058
1,0,0,-0.4064125498883084,-0.07633071252871113,-0.6214212615335777,-0.5863007936569212,-0.7836385360504737,-0.7137211259641371,-0.20187495825522392,0.9592348807591914
0,1,0,-0.4482079416669379,-0.6326403965464366,-0.4924269434428608,-0.9431742605420971,-0.9370934268445336,-1.0931515317155323,-0.8176888997256546,-0.5958329864480766
1,0,0,-1.0333434265677504,-0.8855084347363111,-0.750415579624295,-0.9752411517694608,-0.9920623429498684,-0.7507387265252486,-0.9988106472169578,-0.5958329864480766
0,1,0,0.05333675967661632,0.12596371802318845,-0.4924269434428608,-0.4714806347460385,-0.46527689694040925,-0.35742672056343666,-0.4409556649437441,-0.9068465598895302
0,1,0,-1.86925126214034,-1.795833372219861,-1.653375806259315,-1.3952139852633199,-1.3585217836521009,-1.2736123344509518,-1.3972784916978247,-1.5288737067724374
0,0,1,-0.6153895087814555,-0.733787611822386,-0.36343262535214355,-0.7797365568671469,-0.6439258742827476,-0.49624272266760555,-0.9263619482204364,-1.2178601333309838
1,0,0,0.30410911034839344,0.22711093329913853,0.15254464701072465,0.15227212041848617,0.14854266623583015,0.4893508922719945,0.05169548823260052,-0.284819413006623
0,0,1,0.345904502127022,0.4799789714890137,0.2815389651014419,0.2795052694818967,0.45545244782394984,0.5541316932539398,-0.05697756026218127,-0.284819413006623
1,0,0,-1.3677065607967864,-1.441818118754036,-1.2663928519871634,-1.2783249946603492,-1.2783587809984875,-1.134796332346783,-1.288605443203043,-0.5958329864480766
0,0,1,-0.573594117002826,-0.683214004184411,-0.10544398917070909,-0.7497384973318713,-0.8683822817128649,-0.20010191817871165,-0.8539132492239153,-0.284819413006623
0,0,1,0.4294952856842811,0.3282581485750886,0.5395276012828764,0.2836429328660726,0.5768421375565642,-0.12606671705648811,0.2690415852221645,0.9592348807591914
1,0,0,-1.242320385460898,-1.1383764729261863,-0.750415579624295,-1.0838548156040795,-1.060773488081537,-1.130169132276644,-0.9734536025681753,-0.9068465598895302
1,0,0,1.2654031212568715,1.4408775166105388,1.3134935098271792,1.5032192153519341,1.618961172053538,1.7479493113497933,1.2615887614745056,0.9592348807591914
0,1,0,-0.03025402388064272,-0.025757104890736085,0.02355032892000814,-0.30597409937900055,-0.3232738636682943,-0.31115471986204696,-0.2380993077534846,1.5812620276420986
0,1,0,-1.1169342101250093,-1.290097295840111,-1.2663928519871634,-1.2607399252776015,-1.248583951441431,-1.3476475355731754,-1.1509529151096525,-0.5958329864480766
1,0,0,1.1400169459209828,1.1880094784206636,1.70047646409933,1.1215197681617028,0.6570051402101774,1.0307333004782533,1.2470990216752011,2.5143027479664593
0,0,1,0.4712906774629106,0.4799789714890137,0.2815389651014419,0.5991397659094891,0.5470673079995078,0.3320260898872695,0.19659288622564317,-0.5958329864480766
0,1,0,0.0115413678979868,-0.3291987507185863,-0.4924269434428608,-0.39907152552295955,-0.24082048951029192,-0.6072955243509407,-0.3467723562482664,-0.284819413006623
1,0,0,1.307198513035501,1.5420247318864888,0.6685219193735936,1.6852764042556763,1.1379831561318579,0.9335620990053355,1.609342516657808,1.5812620276420986
0,0,1,-0.07204941565927224,-0.025757104890736085,0.02355032892000814,0.05400261504430734,-0.2064649169444576,-0.31115471986204696,0.5588363812082494,2.203289174525006
0,0,1,0.4712906774629106,0.42940536385103867,0.02355032892000814,0.39018776500860314,0.10502560765244001,0.33665328995740845,0.884855526692595,1.270248454200645
1,0,0,-1.534888127911304,-1.542965334029986,-1.3953871700778804,-1.283497073890569,-1.1913246638317074,-1.4679547373967887,-1.3610541421995639,-1.2178601333309838
0,0,1,1.4743800801500182,1.5925983395244627,1.0555048736457446,1.9169855537695293,2.4641082571730615,1.4425541067206218,1.507914338062678,-0.284819413006623
1,0,0,0.17872293501250489,0.3282581485750886,-0.10544398917070909,0.19468317010628958,0.3294820150825573,0.20246448792337857,-0.0026410360147904764,0.02619416043483058
0,0,1,-0.28102637455241986,-0.22805153544263623,-0.36343262535214355,-0.44562023859493893,-0.2316590034927361,-0.7738747268759435,-0.43733322999391805,-0.5958329864480766
1,0,0,1.2654031212568715,1.4914511242485138,1.70047646409933,2.2769622681928374,1.6304130295754824,1.650778109876875,1.562250862310069,0.9592348807591914
1,0,0,-0.1974355909951608,-0.1774779278046612,-0.23443830726142634,-0.39079619875460764,-0.4881806119842988,-0.14920271740718297,-0.3105480067500057,1.5812620276420986
0,0,1,1.223607729478242,1.0868622631447136,0.6685219193735936,0.7222352515887235,0.7738140869340143,0.9752068996365857,0.5660812511079015,0.33720773387628417
0,0,1,0.9310399870278353,0.7834206173168634,1.0555048736457446,0.7346482417412513,0.5562287940170636,0.9057988985845016,0.8486311771943343,0.02619416043483058
1,0,0,0.5548814610201697,0.3282581485750886,0.02355032892000814,0.37777477485607525,0.5516480510082857,0.2857540891858798,0.39582680846607643,-0.284819413006623
0,1,0,-0.28102637455241986,-0.27862514308061126,-0.4924269434428608,-0.6111267739619769,-0.6439258742827476,-0.3759355208439923,-0.6003428027360909,0.33720773387628417
0,0,1,0.4712906774629106,0.4799789714890137,-0.10544398917070909,-0.059783128020531436,0.21954418287188776,-0.11681231691621018,-0.24534417765313674,0.02619416043483058
1,0,0,-0.1974355909951608,-0.07633071252871113,0.02355032892000814,-0.3370065747603202,-0.4606961539316313,-0.038149915723847926,-0.1294262592587026,-0.5958329864480766
0,1,0,-1.2841157772395273,-1.290097295840111,-1.008404215805729,-1.2483269351250736,-1.1020001751605382,-1.41705553662526,-1.2632483985542604,-1.2178601333309838
1,0,0,-0.4482079416669379,-0.4809195736325114,-0.23443830726142634,-0.7290501804109917,-0.8019615080855853,-0.6072955243509407,-0.6365671522343515,0.02619416043483058
0,1,0,-3.0395222319419655,-2.908452740255311,-2.6853303509850517,-1.6620932735426686,-1.60130116311733,-1.6206523397113743,-1.6870732876839099,-1.5288737067724374
0,1,0,-1.534888127911304,-1.593538941667961,-1.2663928519871634,-1.3352178661927685,-1.2806491525028765,-1.3569019357134533,-1.3248297927013035,-1.2178601333309838
0,1,0,-0.07204941565927224,-0.4809195736325114,-0.36343262535214355,-0.7280157645649477,-0.8042518795899744,-0.5054971228078835,-0.7235055910301769,-0.284819413006623
1,0,0,1.4325846883713886,1.1880094784206636,1.70047646409933,2.056631692985468,2.11597178850594,2.0625989161192435,1.555005992410417,0.9592348807591914
1,0,0,0.38769989390565157,0.12596371802318845,0.5395276012828764,0.1305493876515623,0.3409338726045021,0.10992048652059914,-0.10769164955974621,-0.5958329864480766
0,1,0,-2.2454097881480055,-2.301569448599611,-2.1693530786221835,-1.5338257086332143,-1.493653702411049,-1.4633275373266497,-1.578400239189128,-1.839887280213891
1,0,0,0.17872293501250489,0.07539011038521343,0.2815389651014419,-0.18805069292998583,-0.3553390647297394,-0.15382991747732194,-0.1402935641081808,0.33720773387628417
1,0,0,0.4294952856842811,0.7328470096788884,0.7975162374643109,0.5701761222202574,0.6821992267584561,0.6374212945164414,0.5226120317099887,0.02619416043483058
0,0,1,-1.0751388183463797,-1.1383764729261863,-0.6214212615335777,-1.0517879243767156,-1.0836772031254265,-1.111660331996088,-0.9227395132706103,0.6482213073177377
1,0,0,-0.7825710758959736,-0.8349348270983361,-0.4924269434428608,-0.7849086360973669,-0.8798341392348097,-0.7414843263849707,-0.6003428027360909,-0.5958329864480766
0,0,1,0.5130860692415401,0.5811261867649637,1.3134935098271792,0.7170631723585036,0.15312340924460804,0.517114092692828,1.1746503226786804,2.203289174525006
0,1,0,-0.4064125498883084,-0.4809195736325114,-0.750415579624295,-0.7704268142527511,-0.7607348210065842,-0.7461115264551097,-0.7814645502273939,-0.5958329864480766
0,1,0,-0.49000333344556696,-0.5314931812704864,-1.2663928519871634,-0.8107690322484666,-0.717217762423194,-0.9774715299620581,-0.7995767249765243,-0.284819413006623
0,0,1,0.7220630281346877,0.7834206173168634,0.7975162374643109,0.9446346584881807,1.0990468405572453,1.1464133022317275,0.6675094297030314,-0.284819413006623
0,0,1,1.0982215541423535,1.0868622631447136,1.5714821460086135,1.1349671741602747,0.39361241720544804,1.4610629070011776,1.8266886136473717,1.8922756010835522
0,0,1,1.223607729478242,1.0362886555067385,1.5714821460086135,1.5932133939577613,1.4357314517024216,1.8960197135942405,1.5405162526111127,0.02619416043483058
0,0,1,0.0115413678979868,-0.27862514308061126,-0.36343262535214355,-0.36079813921933185,-0.2476916040234588,-0.22786511859954547,-0.5713633231374823,-0.9068465598895302
0,1,0,0.09513215145524584,0.02481650274723839,0.41053328319215915,-0.39907152552295955,-0.37824277977362897,-0.3527995204932977,-0.4083537503953095,0.6482213073177377
0,0,1,1.1818123376996124,1.1880094784206636,0.9265105555550274,1.279785392606433,1.403666250640976,1.8960197135942405,0.8341414373950301,0.33720773387628417
0,1,0,-0.5317987252241965,-0.6326403965464366,-0.8794098977150121,-0.8469735868600062,-0.7790577930416958,-0.857164328138445,-0.9263619482204364,-0.5958329864480766
1,0,0,0.2205183267911344,0.2776845409371136,0.02355032892000814,-0.16425912847097418,-0.046138911637231016,-0.05203151593426483,-0.08233460491096374,-0.284819413006623
0,1,0,-1.9946374374762288,-1.998127802771761,-1.7823701243500316,-1.4800360846389269,-1.4341040432969363,-1.41705553662526,-1.4842169304936503,-1.5288737067724374
0,0,1,0.38769989390565157,0.3282581485750886,0.41053328319215915,0.603277429293665,0.5516480510082857,0.48009649213171657,0.23281723572390384,0.9592348807591914
0,1,0,-0.573594117002826,-0.5314931812704864,-0.36343262535214355,-0.6038858630396691,-0.6049895587081353,-0.49624272266760555,-0.661924196883134,-0.9068465598895302
0,0,1,1.8505386061576838,1.5925983395244627,1.9584651002807645,2.2893752583453653,2.4686890001818393,2.5808453239748075,1.899137312643893,0.33720773387628417
0,0,1,-1.2005249936822684,-1.391244511116061,-1.1373985338964463,-1.2524645985092495,-1.253164694450209,-1.1856955331183117,-1.2161567442065215,-1.2178601333309838
0,1,0,-0.657184900560085,-0.6326403965464366,-0.8794098977150121,-0.8593865770125341,-0.8683822817128649,-0.7229755261044148,-0.8756478589228716,-0.9068465598895302
0,0,1,0.345904502127022,0.5811261867649637,0.2815389651014419,0.6291378254447647,0.09128337862610628,1.5998789091053462,0.6675094297030314,1.8922756010835522
1,0,0,-1.2841157772395273,-1.290097295840111,-0.750415579624295,-1.2286730340502376,-1.2027765213536519,-1.2319675338197014,-1.1799323947082612,0.02619416043483058
0,1,0,-1.242320385460898,-1.340670903478086,-1.1373985338964463,-1.1955717269768302,-1.1317750047175945,-1.2782395345210908,-1.1618202199591308,-1.2178601333309838
0,1,0,-0.8243664676746031,-0.8855084347363111,-1.008404215805729,-1.0735106571436395,-1.058483116577148,-1.1070331319259492,-0.955341427819045,-0.9068465598895302
1,0,0,1.3489939048141304,1.5925983395244627,0.9265105555550274,1.683207572563588,1.9258709536416574,1.8081029122616,1.4499553788654609,0.33720773387628417
0,0,1,0.6802676363560581,0.8339942249548384,1.0555048736457446,0.8329177471154303,0.5630999085302305,0.9937156999171416,0.8124068276960736,2.5143027479664593
0,0,1,0.6384722445774287,0.6822734020409132,0.9265105555550274,0.5908644391411372,0.7028125702979564,0.7068292955685259,0.34149028421868544,-0.284819413006623
0,1,0,-0.15564019921653127,-0.025757104890736085,-0.23443830726142634,-0.4663085555158187,-0.6072799302125244,-0.5749051238599681,-0.09320190976044193,0.33720773387628417
1,0,0,0.6384722445774287,0.6822734020409132,0.7975162374643109,0.5453501419152017,0.6111977101223985,0.6281668943761634,0.5226120317099887,0.02619416043483058
0,1,0,-0.6153895087814555,-0.5820667889084615,-0.750415579624295,-0.6421592493432966,-0.476728754462354,-0.6952123256835812,-0.7090158512308726,-0.5958329864480766
0,0,1,-0.7825710758959736,-0.733787611822386,-0.6214212615335777,-0.8655930720887979,-0.8752533962260318,-0.7970107272266383,-0.7452402007291333,-0.5958329864480766
0,1,0,-0.11384480743790176,-0.025757104890736085,-0.36343262535214355,-0.29976760430273663,-0.04842928314161997,-0.37130832077385334,-0.40473131544548346,-0.5958329864480766
0,0,1,-0.9915480347891207,-1.0372292576502362,-1.3953871700778804,-1.1666080832875985,-1.1111616611780941,-1.111660331996088,-1.1074836957117398,-0.5958329864480766
0,1,0,-1.8274558703617108,-1.644112549305936,-1.653375806259315,-1.3828009951107918,-1.3264565825906556,-1.3106299350120636,-1.3972784916978247,-0.9068465598895302
0,0,1,0.38769989390565157,0.5305525791269887,0.41053328319215915,0.36432736885750355,0.44400059030200506,0.2348548884143511,0.19659288622564317,0.33720773387628417
0,0,1,0.09513215145524584,0.12596371802318845,0.5395276012828764,-0.1611558809328421,-0.04155816862845311,-0.26025551909051825,-0.1402935641081808,0.02619416043483058
0,0,1,-2.914136056606077,-2.857879132617336,-2.5563360328943343,-1.6558867784664046,-1.592139677099774,-1.6067707395009576,-1.6870732876839099,-1.839887280213891
1,0,0,0.30410911034839344,0.3282581485750886,0.41053328319215915,-0.38045204029416774,-0.09652708473378777,-0.02889551558356998,0.05169548823260052,-0.5958329864480766
0,1,0,-0.8243664676746031,-0.683214004184411,-1.008404215805729,-0.9783443993075928,-0.8912859967567545,-0.9034363288398346,-1.0422798666148705,-0.9068465598895302
0,1,0,-0.28102637455241986,-0.07633071252871113,-0.10544398917070909,-0.4145877632136193,-0.24540123251906984,-0.4731067223169107,-0.498914624140961,-0.5958329864480766
1,0,0,0.8474492034705763,0.6822734020409132,-0.23443830726142634,0.07262210027309914,-0.17210934437862327,-0.01964111544329204,0.015471138734339857,0.9592348807591914
0,0,1,-0.3646171581096789,-0.4809195736325114,-1.008404215805729,-0.7973216262498948,-0.7469925919802505,-0.7461115264551097,-0.8901375987221759,-0.5958329864480766
1,0,0,0.05333675967661632,-0.22805153544263623,-0.36343262535214355,-0.3204559212236164,-0.31182200614634953,-0.26488271916065725,-0.4192210552447877,0.02619416043483058
0,0,1,-0.5317987252241965,-0.3291987507185863,-0.10544398917070909,-0.6845702990311001,-0.7836385360504737,-0.8803003284891397,-0.4916697542413088,0.6482213073177377
0,1,0,-2.0782282210334873,-2.099275018047711,-1.653375806259315,-1.5276192135569504,-1.4959440739154382,-1.4864635376773445,-1.5059515401926067,-0.9068465598895302
0,0,1,0.09513215145524584,0.02481650274723839,-0.4924269434428608,-0.2914922775343847,-0.20417454544006863,-0.1306939171266271,-0.5713633231374823,-0.5958329864480766
0,0,1,0.9728353788064649,1.0868622631447136,0.6685219193735936,1.1266918473919227,1.2593728458644722,1.4980805075622894,0.8703657868932907,0.02619416043483058
0,0,1,0.9728353788064649,1.1880094784206636,1.1844991917364618,1.8259569593176588,1.859450180014378,2.2291781186442456,1.4898021633135476,0.33720773387628417
1,0,0,-0.15564019921653127,-0.025757104890736085,1.0555048736457446,-0.45182673367120285,-0.5408591565852447,-0.5193787230183003,-0.4192210552447877,0.33720773387628417
0,1,0,-0.1974355909951608,-0.07633071252871113,-0.4924269434428608,-0.4311384167503231,-0.44008281039213076,-0.33891792028288076,-0.32141531159948394,-0.5958329864480766
0,1,0,-1.3259111690181569,-1.441818118754036,-0.10544398917070909,-1.2472925192790294,-1.154678719761484,-1.2273403337495625,-1.2849830082532168,-0.9068465598895302
1,0,0,1.557970863707277,1.693745554800413,0.9265105555550274,1.511494542120286,1.3257936194917517,1.7664581116303493,2.044034710636936,1.5812620276420986
0,1,0,-2.7887498812701885,-2.807305524979361,-2.814324669075769,-1.644508204159921,-1.5646552190471066,-1.523481138238456,-1.650848938185649,-1.2178601333309838
1,0,0,0.6384722445774287,0.6822734020409132,0.2815389651014419,0.6322410729828963,0.9982704943641314,0.1515652871518499,0.48638768221172807,-0.284819413006623
1,0,0,-0.11384480743790176,-0.22805153544263623,-0.10544398917070909,-0.3980371096769154,-0.3438872072077949,-0.3204091200023249,-0.4916697542413088,-0.5958329864480766
0,1,0,-0.1974355909951608,-0.12690432016668615,-0.4924269434428608,-0.5945761204252731,-0.6439258742827476,-0.6581947251224693,-0.43008836009426593,-0.284819413006623
0,0,1,2.0177201732722017,1.9466135929902881,2.087459418371482,3.0569118161100044,2.9771514741561864,3.048192531058843,2.7721441355519745,0.6482213073177377
1,0,0,0.4712906774629106,0.42940536385103867,0.41053328319215915,0.21847473456530145,0.12792932269632956,0.6142852941657465,0.19659288622564317,-0.284819413006623
0,0,1,0.2205183267911344,0.2776845409371136,0.15254464701072465,0.03848637735364739,-0.13317302880401105,0.10992048652059914,0.12414418722912185,1.5812620276420986
1,0,0,-0.03025402388064272,-0.07633071252871113,-0.36343262535214355,-0.28528578245812075,-0.28433754809368206,-0.07516751628495943,-0.38299670574652706,-0.284819413006623
0,0,1,0.38769989390565157,0.4799789714890137,0.2815389651014419,0.26398903179123673,0.14854266623583015,0.3320260898872695,0.2654191502723384,-0.284819413006623
1,0,0,-0.9497526430104917,-0.8855084347363111,-0.6214212615335777,-0.9049008742384695,-0.8798341392348097,-0.7322299262446927,-1.0096779520664358,0.33720773387628417
0,0,1,1.7669478226004247,1.643171947162438,1.8294707821900473,2.9193345085861537,3.726102956091375,2.6224901246060583,2.127350714482935,0.02619416043483058
1,0,0,1.0146307705850943,1.1374358707826886,1.3134935098271792,1.0056651934047762,1.021174209408021,1.0029701000574196,0.9573042256891163,0.6482213073177377
0,1,0,-0.9497526430104917,-1.0878028652882112,-0.6214212615335777,-1.1686769149796863,-1.1913246638317074,-1.1856955331183117,-1.1437080452100004,0.02619416043483058
0,1,0,0.5548814610201697,0.42940536385103867,0.5395276012828764,0.14192796195804627,-0.37824277977362897,0.3597892903081033,0.776182478197813,1.270248454200645
1,0,0,-1.242320385460898,-1.1889500805641613,-1.5243814881685975,-1.122128201907707,-0.9920623429498684,-0.9913531301724751,-1.1437080452100004,-0.9068465598895302
1,0,0,-0.03025402388064272,-0.025757104890736085,-0.4924269434428608,-0.4083812681373553,-0.42405020986140807,-0.3527995204932977,-0.4119761853451356,0.33720773387628417
0,0,1,0.5966768527987991,0.2776845409371136,0.5395276012828764,0.48121635946047414,0.31344941455183467,0.410688491079632,0.5226120317099887,-0.284819413006623
0,1,0,-0.3646171581096789,-0.3797723583565613,-0.36343262535214355,-0.5811287144267013,-0.5179554415413552,-0.7276027261745538,-0.5278941037395695,-0.284819413006623
0,1,0,-2.203614396369376,-1.947554195133786,-1.5243814881685975,-1.5007244015598067,-1.4661692443583818,-1.4263099367655379,-1.3972784916978247,-1.5288737067724374
0,1,0,0.7220630281346877,0.1765373256611635,0.41053328319215915,0.46363129007772647,0.686779969767234,0.1469380870817109,0.26179671532251236,0.33720773387628417
0,1,0,-1.1587296019036388,-1.441818118754036,-1.5243814881685975,-1.1862619843624342,-1.067644602594704,-1.3198843351523415,-1.2161567442065215,-1.2178601333309838
0,0,1,-0.8243664676746031,-0.5820667889084615,-0.8794098977150121,-0.8924878840859416,-1.0401601445420363,-1.0792699315051153,-0.5278941037395695,-0.284819413006623
0,1,0,0.345904502127022,0.22711093329913853,-0.36343262535214355,-0.3514883966049361,-0.34617757871218385,-0.3759355208439923,-0.20187495825522392,-0.284819413006623
1,0,0,1.1400169459209828,1.1374358707826886,1.5714821460086135,1.761823176862931,1.4471833092243664,2.7844421270609216,1.5368938176612865,2.203289174525006
0,0,1,0.5130860692415401,1.0362886555067385,0.5395276012828764,0.8142982618866383,1.2914380469259177,0.5680132934643568,0.4501633327134674,0.33720773387628417
1,0,0,0.6384722445774287,0.6822734020409132,1.0555048736457446,0.6984436871297116,0.7051029418023457,0.8132548971817222,0.5950607307065101,2.5143027479664593
0,1,0,-0.03025402388064272,-0.12690432016668615,-0.36343262535214355,-0.33390332722218813,-0.2591434615454036,-0.4499707219662158,-0.3431499212984403,-0.284819413006623
0,0,1,-2.120023612812117,-2.099275018047711,-1.5243814881685975,-1.456244520179915,-1.4226521857749916,-1.403173936414843,-1.4335028411960853,-1.2178601333309838
0,0,1,0.4294952856842811,0.42940536385103867,1.1844991917364618,0.20813057610486155,-0.06904262668112031,0.16081968729212784,0.8124068276960736,0.6482213073177377
0,1,0,-0.7825710758959736,-0.683214004184411,-0.4924269434428608,-0.9659314091550648,-0.9439645413577005,-1.0653883312946983,-0.9662087326685231,-0.284819413006623
